,p0,p1,p2,p3,p4,trips0,trips1,trips2,trips3,trips4,date,hour,doc_id
519,0.0,0.0,0.0,0.9153318937073905,0.07906793713103175,0.0,0.0,0.0,173.9130598044042,15.022908054896032,2013-10-22,15,519
520,0.0,0.0,0.0,0.99381889652775,0.0,0.0,0.0,0.0,202.739054891661,0.0,2013-10-22,16,520
521,0.0,0.0,0.0,0.9945841538769168,0.0,0.0,0.0,0.0,252.62437508473687,0.0,2013-10-22,17,521
522,0.0,0.0,0.0,0.8843561508171006,0.11224118900437284,0.0,0.0,0.0,251.15714683205658,31.876497677241886,2013-10-22,18,522
523,0.0,0.0,0.0,0.9573386038938433,0.03945730633488727,0.0,0.0,0.0,286.24424256425914,11.797734594131294,2013-10-22,19,523
524,0.0,0.0,0.0,0.7712857068133353,0.22537434496586767,0.0,0.0,0.0,228.30056921674725,66.71080610989684,2013-10-22,20,524
525,0.0,0.0,0.0,0.7686855882598198,0.22797676573682427,0.0,0.0,0.0,216.00065030100936,64.06147117204762,2013-10-22,21,525
526,0.0,0.0,0.0,0.7234442089742582,0.27308660888662845,0.0,0.0,0.0,192.43615958715267,72.64103796384316,2013-10-22,22,526
527,0.0,0.0,0.0,0.5986157703462723,0.39729530964767273,0.0,0.0,0.0,138.8788587203352,92.17251183826008,2013-10-22,23,527
528,0.0,0.0,0.0,0.31592504486188094,0.6771140720677714,0.0,0.0,0.0,42.018030966630164,90.0561715850136,2013-10-23,0,528
529,0.16696954358077004,0.0,0.0,0.0,0.8248325003867597,19.034527968207783,0.0,0.0,0.0,94.0309050440906,2013-10-23,1,529
530,0.27048726928553446,0.0,0.0,0.0808088290203642,0.6394829206939394,17.58167250355974,0.0,0.0,5.252573886323673,41.56638984510606,2013-10-23,2,530
531,0.0,0.0,0.9667417222667319,0.0,0.0,0.0,0.0,38.66966889066928,0.0,0.0,2013-10-23,3,531
532,0.0,0.9772658389914735,0.0,0.0,0.0,0.0,49.84055778856515,0.0,0.0,0.0,2013-10-23,4,532
533,0.0,0.9001013162219793,0.08610463355231701,0.0,0.0,0.0,67.50759871664845,6.457847516423776,0.0,0.0,2013-10-23,5,533
534,0.0,0.8428573177045123,0.0,0.1473883509882719,0.0,0.0,86.81430372356478,0.0,15.181000151792007,0.0,2013-10-23,6,534
535,0.0,0.6561470370549987,0.03390007934757339,0.3059564128461556,0.0,0.0,108.92040815112978,5.627413171697183,50.788764532461826,0.0,2013-10-23,7,535
536,0.0,0.5404154901066643,0.0,0.4548121428544212,0.0,0.0,117.81057684325283,0.0,99.14904714226381,0.0,2013-10-23,8,536
537,0.0,0.40423297402361424,0.0,0.5910989254403642,0.0,0.0,84.48469157093538,0.0,123.53967541703612,0.0,2013-10-23,9,537
538,0.0,0.18820931393404125,0.0,0.8061127912750812,0.0,0.0,32.183792682721055,0.0,137.84528730803888,0.0,2013-10-23,10,538
539,0.0,0.23033188942628285,0.20259614185580377,0.5629001349603805,0.0,0.0,40.308080649599496,35.454324824765656,98.50752361806659,0.0,2013-10-23,11,539
540,0.0,0.20808966597615486,0.07618450738378772,0.7115671441769422,0.0,0.0,35.16715354997017,12.875181747860125,120.25484736590323,0.0,2013-10-23,12,540
541,0.0,0.0,0.0,0.9915579073029569,0.0,0.0,0.0,0.0,157.65770726117015,0.0,2013-10-23,13,541
542,0.0,0.0,0.0,0.993037458108371,0.0,0.0,0.0,0.0,184.704967208157,0.0,2013-10-23,14,542
543,0.0,0.0,0.0,0.99319265665661,0.0,0.0,0.0,0.0,185.72702679478607,0.0,2013-10-23,15,543
544,0.0,0.0,0.0,0.9933024479740332,0.0,0.0,0.0,0.0,184.75425532317018,0.0,2013-10-23,16,544
545,0.0,0.0,0.0,0.9466151992247868,0.04906309801556409,0.0,0.0,0.0,210.14857422790266,10.892007759455229,2013-10-23,17,545
546,0.0,0.0,0.0,0.7837469396407052,0.21270890959774985,0.0,0.0,0.0,197.5042287894577,53.602645218632965,2013-10-23,18,546
547,0.0,0.0,0.0,0.8816382125830736,0.11499240432902273,0.0,0.0,0.0,253.9118052239252,33.11781244675855,2013-10-23,19,547
548,0.0,0.0,0.04217314384281019,0.8535168835289566,0.10210047933902697,0.0,0.0,12.061519139043716,244.1058286892816,29.200737090961713,2013-10-23,20,548
549,0.0,0.0,0.0,0.6892460538203583,0.3075521836907374,0.0,0.0,0.0,200.57060166172425,89.49768545400458,2013-10-23,21,549
550,0.0,0.0,0.0,0.4660232523785033,0.5300932561024672,0.0,0.0,0.0,110.91353406608378,126.16219495238718,2013-10-23,22,550
551,0.29113260848677214,0.0,0.0,0.26785094810101456,0.4383751296690713,66.66936734347082,0.0,0.0,61.33786711513233,100.38790469421733,2013-10-23,23,551
552,0.0,0.0,0.11639276854748914,0.14492477606461518,0.7351290716625359,0.0,0.0,21.183483875643024,26.376309243759962,133.79349104258154,2013-10-24,0,552
553,0.0,0.0,0.0,0.0,0.9905057275008755,0.0,0.0,0.0,0.0,124.80372166511032,2013-10-24,1,553
554,0.2478857961499951,0.0,0.0,0.0,0.7423470498939568,23.301264838099538,0.0,0.0,0.0,69.78062269003195,2013-10-24,2,554
555,0.0,0.0,0.0,0.0,0.9675701960521066,0.0,0.0,0.0,0.0,42.57308862629269,2013-10-24,3,555
556,0.0,0.8784701095174624,0.10913736229983163,0.0,0.0,0.0,59.73596744718744,7.4213406363885515,0.0,0.0,2013-10-24,4,556
557,0.0,0.8960829347819661,0.04715993432642222,0.0,0.04806960562963144,0.0,64.51797130430155,3.3955152715024,0.0,3.4610116053334634,2013-10-24,5,557
558,0.0,0.8456263953225049,0.0,0.14382495259696026,0.0,0.0,78.64325476499296,0.0,13.375720591517304,0.0,2013-10-24,6,558
559,0.0,0.6478043421257186,0.0,0.3466927719943549,0.0,0.0,120.49160763538366,0.0,64.48485559095,0.0,2013-10-24,7,559
560,0.0,0.5996440663324383,0.0,0.39600969271253317,0.0,0.0,133.1209827258013,0.0,87.91415178218236,0.0,2013-10-24,8,560
561,0.0,0.46261718889924547,0.0,0.5328957456153461,0.0,0.0,96.6869924799423,0.0,111.37521083360734,0.0,2013-10-24,9,561
562,0.0,0.20603101528620985,0.1180464103808018,0.6725902808549414,0.0,0.0,38.11573782794882,21.83858592044833,124.42920195816417,0.0,2013-10-24,10,562
563,0.0,0.3693379587985322,0.0,0.6251943006867016,0.0,0.0,71.28222604811671,0.0,120.6625000325334,0.0,2013-10-24,11,563
564,0.0,0.1913483636210171,0.09324049642222279,0.7117774198900204,0.0,0.0,35.01675054264613,17.06301084526677,130.25526783987374,0.0,2013-10-24,12,564
565,0.0,0.12258630572193185,0.0,0.7314821742675001,0.14287536323605984,0.0,24.02691592149864,0.0,143.37050615643003,28.003571194267728,2013-10-24,13,565
566,0.0,0.1587549910237056,0.0,0.8361853156088976,0.0,0.0,29.52842833040924,0.0,155.53046870325497,0.0,2013-10-24,14,566
567,0.0,0.04487901201392632,0.0,0.9505259861764749,0.0,0.0,9.245076474868823,0.0,195.80835315235382,0.0,2013-10-24,15,567
568,0.0,0.13150579519563224,0.0,0.8634455277520456,0.0,0.0,25.77513585834392,0.0,169.23532343940096,0.0,2013-10-24,16,568
569,0.06635955443242841,0.0,0.0,0.929557053942035,0.0,15.594495291620678,0.0,0.0,218.44590767637823,0.0,2013-10-24,17,569
570,0.020909750066691657,0.0,0.0,0.8070032553248525,0.1699884037637915,6.5238420208077965,0.0,0.0,251.78501566135398,53.036381974302955,2013-10-24,18,570
571,0.0,0.0,0.0,0.9191330960543841,0.07801692214203776,0.0,0.0,0.0,298.7182562176748,25.355499696162273,2013-10-24,19,571
572,0.0,0.0,0.13575824100543363,0.6997678625887002,0.16240569237025787,0.0,0.0,41.67777998866812,214.82873381473095,49.85854755766917,2013-10-24,20,572
573,0.0,0.0,0.0,0.8252901764024436,0.17161066535960443,0.0,0.0,0.0,245.9364725679282,51.13997827716212,2013-10-24,21,573
574,0.0,0.0,0.0,0.6009800188228558,0.3962241576472567,0.0,0.0,0.0,197.1214461738967,129.9615237083002,2013-10-24,22,574
575,0.0,0.0,0.02597636017410835,0.40627378154300725,0.5656105658336997,0.0,0.0,7.429239009794988,116.19430152130008,161.76462182843812,2013-10-24,23,575
576,0.0,0.0,0.0,0.2883782524836082,0.7068464419418062,0.0,0.0,0.0,58.25240700168886,142.78298127224485,2013-10-25,0,576
577,0.0,0.0,0.0,0.0,0.9935209449756989,0.0,0.0,0.0,0.0,184.79489576548,2013-10-25,1,577
578,0.0,0.0,0.4760416346018157,0.0,0.5164903221524999,0.0,0.0,59.50520432522696,0.0,64.56129026906248,2013-10-25,2,578
579,0.0,0.2696531228477355,0.4666688486744102,0.0,0.2523101391111889,0.0,17.257799862255073,29.866806315162254,0.0,16.14784890311609,2013-10-25,3,579
580,0.0,0.5730818957123307,0.41267046671658014,0.0,0.0,0.0,37.25032322130149,26.82358033657771,0.0,0.0,2013-10-25,4,580
581,0.0,0.7313418432175031,0.25685303647545377,0.0,0.0,0.0,59.23868930061775,20.805095954511756,0.0,0.0,2013-10-25,5,581
582,0.0,0.8648017906391094,0.0,0.0,0.12581811731372505,0.0,83.0209719013545,0.0,0.0,12.078539262117605,2013-10-25,6,582
583,0.08466194378425977,0.5952137898839771,0.0,0.31557360590144723,0.0,12.275981848717667,86.30599953317667,0.0,45.75817285570985,0.0,2013-10-25,7,583
584,0.0,0.6256756137093605,0.0,0.3361447054437061,0.03528819648696273,0.0,137.02295940234995,0.0,73.61569049217164,7.728115030644838,2013-10-25,8,584
585,0.0,0.2601784938434812,0.0,0.7347064691204249,0.0,0.0,52.29587726253972,0.0,147.67600029320542,0.0,2013-10-25,9,585
586,0.03877044743955017,0.44747680038064047,0.0,0.5102653955142812,0.0,7.405155460954082,85.46806887270233,0.0,97.46069054322771,0.0,2013-10-25,10,586
587,0.0,0.04151400534753521,0.0,0.9542014193170087,0.0,0.0,9.631249240628168,0.0,221.37472928154602,0.0,2013-10-25,11,587
588,0.0,0.09229121468480282,0.0,0.9028157262470885,0.0,0.0,18.91969901038458,0.0,185.07722388065315,0.0,2013-10-25,12,588
589,0.0,0.0,0.1363488893023065,0.858390100229497,0.0,0.0,0.0,23.997404517205943,151.0766576403915,0.0,2013-10-25,13,589
590,0.0,0.056307231533587,0.3190133375076526,0.6215132588124388,0.0,0.0,10.754681222915117,60.93154746396164,118.7090324331758,0.0,2013-10-25,14,590
591,0.0,0.04493711946074007,0.0,0.9501709158753969,0.0,0.0,8.403241339158393,0.0,177.6819612686992,0.0,2013-10-25,15,591
592,0.0,0.0,0.19685868852491684,0.7988212158435142,0.0,0.0,0.0,43.89948754105645,178.13713113310365,0.0,2013-10-25,16,592
593,0.0,0.0,0.0,0.9337411892465899,0.06226650603824255,0.0,0.0,0.0,214.76047352671569,14.321296388795785,2013-10-25,17,593
594,0.0,0.0,0.0,0.8363296163668223,0.16056206281136015,0.0,0.0,0.0,234.17229258271027,44.957377587180844,2013-10-25,18,594
595,0.0,0.0,0.04617731896053407,0.7832190043369662,0.16884972963397182,0.0,0.0,16.34677091202906,277.25952753528605,59.77280429042602,2013-10-25,19,595
596,0.0,0.0,0.05792756740032556,0.7107292209160219,0.229636462166711,0.0,0.0,21.027706966318178,257.99470719251593,83.3580357665161,2013-10-25,20,596
597,0.0,0.0,0.25715737656016985,0.6903930587567961,0.0508579885938381,0.0,0.0,95.91970145694336,257.51661091628495,18.97002974550161,2013-10-25,21,597
598,0.0,0.0,0.037098818897121334,0.3885046343538291,0.5728753593289798,0.0,0.0,14.431440550980199,151.1283027636395,222.84851477897314,2013-10-25,22,598
599,0.0,0.0,0.13642280220022834,0.22275211114368673,0.6394618830672489,0.0,0.0,59.616764561499785,97.3426725697911,279.4448429003878,2013-10-25,23,599
600,0.0,0.0,0.2362591573979272,0.0,0.7617686392311729,0.0,0.0,101.82769683850661,0.0,328.3222835086355,2013-10-26,0,600
601,0.0,0.0,0.14591826960193244,0.0,0.8521016205319757,0.0,0.0,62.16118285042322,0.0,362.99529034662163,2013-10-26,1,601
602,0.0,0.0,0.1836081009239897,0.0,0.8137811544690005,0.0,0.0,59.12180849752468,0.0,262.03753173901816,2013-10-26,2,602
603,0.0,0.0,0.23797414701159142,0.0,0.7560693771758042,0.0,0.0,35.22017375771553,0.0,111.89826782201902,2013-10-26,3,603
604,0.0,0.1505096979570691,0.7008896472579259,0.0,0.14349628179340265,0.0,17.459124963020013,81.3031990819194,0.0,16.645568688034707,2013-10-26,4,604
605,0.0,0.10010801773078407,0.35403198991033696,0.5377124455257559,0.0,0.0,7.608209347539589,26.90643123318561,40.86614585995745,0.0,2013-10-26,5,605
606,0.0,0.4227039228808239,0.5652055112528132,0.0,0.0,0.0,31.702794216061793,42.39041334396099,0.0,0.0,2013-10-26,6,606
607,0.0,0.4437618779351491,0.4063179578128003,0.0841119882564156,0.06325309811210968,0.0,51.032615962542145,46.726565148472034,9.672878649487794,7.274106282892613,2013-10-26,7,607
608,0.0,0.2608104926838262,0.1664259018929453,0.5686491538635559,0.0,0.0,42.7729208001475,27.293847910443027,93.25846123362317,0.0,2013-10-26,8,608
609,0.0,0.20394504881607653,0.0,0.7907244013202496,0.0,0.0,37.72983403097416,0.0,146.28401424424618,0.0,2013-10-26,9,609
610,0.0,0.16931655374306084,0.556582342719484,0.27091154209142365,0.0,0.0,34.70989351732747,114.09938025749423,55.53686612874185,0.0,2013-10-26,10,610
611,0.0,0.03253707547884106,0.0,0.9627664173416185,0.0,0.0,6.377266793852848,0.0,188.70221779895724,0.0,2013-10-26,11,611
612,0.0,0.0,0.0,0.9932249586356968,0.0,0.0,0.0,0.0,210.56369123076772,0.0,2013-10-26,12,612
613,0.0,0.0,0.31607499406729267,0.6781642834582526,0.0,0.0,0.0,50.88807404483412,109.18444963677868,0.0,2013-10-26,13,613
614,0.0,0.0,0.0,0.7946323171039515,0.20012961450580294,0.0,0.0,0.0,145.41771403002312,36.623719454561936,2013-10-26,14,614
615,0.0,0.0,0.07517176204046931,0.9192005549844648,0.0,0.0,0.0,12.403340736677436,151.6680915724367,0.0,2013-10-26,15,615
616,0.0,0.0,0.0,0.8741102779379866,0.11870223877348626,0.0,0.0,0.0,128.49421085688402,17.44922909970248,2013-10-26,16,616
617,0.0,0.0,0.0,0.9337218519755013,0.0625278628228418,0.0,0.0,0.0,229.6955755859733,15.381854254419082,2013-10-26,17,617
618,0.0,0.0,0.0,0.7616971860143812,0.2356241649368009,0.0,0.0,0.0,258.9770432448896,80.1122160785123,2013-10-26,18,618
619,0.02681226802124082,0.0,0.0,0.7392932574242681,0.23223814855820418,9.786477827752899,0.0,0.0,269.84203895985786,84.76692422374452,2013-10-26,19,619
620,0.0,0.0,0.3311898453756596,0.6664008542158237,0.0,0.0,0.0,127.17690062425328,255.8979280188763,0.0,2013-10-26,20,620
621,0.0,0.0,0.10136502485528456,0.6145754879455525,0.2825714308158758,0.0,0.0,41.05283506639025,248.90307261794877,114.4414294804297,2013-10-26,21,621
622,0.0,0.0,0.4510089962193985,0.2781297312345019,0.26956816449872556,0.0,0.0,217.38633617775008,134.0585304550299,129.93185528838572,2013-10-26,22,622
623,0.0,0.0,0.4765152679411256,0.14040961664850812,0.3818755084959081,0.0,0.0,243.9758171858563,71.88972372403616,195.52026034990496,2013-10-26,23,623
624,0.0,0.0,0.4840167204950217,0.0,0.5143402862404322,0.0,0.0,257.49689530335155,0.0,273.6290322799099,2013-10-27,0,624
625,0.0,0.0,0.3634168833147984,0.0,0.6349485299807852,0.0,0.0,184.25235984060276,0.0,321.9189047002581,2013-10-27,1,625
626,0.17368377641992624,0.0,0.21207910222362278,0.0,0.6128236283661394,71.21034833216976,0.0,86.95243191168534,0.0,251.25768763011715,2013-10-27,2,626
627,0.0,0.01513836241093468,0.0,0.0,0.9812069507553421,0.0,3.6634837034461922,0.0,0.0,237.4520820827928,2013-10-27,3,627
628,0.0,0.08235949435076821,0.9114195995351551,0.0,0.0,0.0,11.118531737353708,123.04164593724593,0.0,0.0,2013-10-27,4,628
629,0.0,0.2789220297785024,0.7099100771245419,0.0,0.0,0.0,21.476996292944683,54.66307593858973,0.0,0.0,2013-10-27,5,629
630,0.0,0.48523300852034607,0.16199077417258878,0.0,0.3445000313066187,0.0,37.362941656066646,12.473289611289337,0.0,26.52650241060964,2013-10-27,6,630
631,0.0,0.33576159933108995,0.6549780094468108,0.0,0.0,0.0,35.25496792976445,68.77269099191514,0.0,0.0,2013-10-27,7,631
632,0.0,0.360462603579198,0.0,0.4335765117049296,0.20131124896991462,0.0,50.10430189750853,0.0,60.26713512698522,27.982263606818133,2013-10-27,8,632
633,0.0,0.20175680088019227,0.15719813213731876,0.6372387587215921,0.0,0.0,33.289872145231726,25.937691802657596,105.14439518906269,0.0,2013-10-27,9,633
634,0.0,0.0973196441386025,0.22956366885317256,0.6696643778283283,0.0,0.0,18.490732386334475,43.61709708210279,127.23623178738238,0.0,2013-10-27,10,634
635,0.0,0.17504013206738495,0.11387266911704007,0.7077216072653776,0.0,0.0,32.90754482866837,21.408061794003533,133.05166216589097,0.0,2013-10-27,11,635
636,0.0,0.20074999140490551,0.0,0.7934914470723384,0.0,0.0,34.52899852164375,0.0,136.48052889644222,0.0,2013-10-27,12,636
637,0.0,0.0,0.0,0.9913684633165571,0.0,0.0,0.0,0.0,150.68800642411668,0.0,2013-10-27,13,637
638,0.0,0.10884758223897863,0.0,0.6347577716901505,0.2531183027641863,0.0,20.463345460927982,0.0,119.33446107774829,47.58624091966702,2013-10-27,14,638
639,0.0,0.03855944444536049,0.0,0.8141612875116532,0.14367458008364065,0.0,6.632224444602004,0.0,140.03574145200434,24.71202777438619,2013-10-27,15,639
640,0.0,0.0,0.0,0.876070881803683,0.11932695690860537,0.0,0.0,0.0,175.2141763607366,23.865391381721075,2013-10-27,16,640
641,0.0,0.0,0.0,0.8223699292773162,0.17314125774694358,0.0,0.0,0.0,179.27664458245494,37.7447941888337,2013-10-27,17,641
642,0.0,0.0313387669195996,0.0,0.8284415618932767,0.13737683089027228,0.0,7.270593925347107,0.0,192.19844235924018,31.871424766543168,2013-10-27,18,642
643,0.0,0.0,0.0,0.8600802201304939,0.13588809201760468,0.0,0.0,0.0,226.2010978943199,35.738568200630034,2013-10-27,19,643
644,0.04666256925785067,0.0,0.0,0.8159630158442127,0.13455809606172736,11.292341760399863,0.0,0.0,197.46304983429948,32.563059246938025,2013-10-27,20,644
645,0.0,0.0,0.0,0.75275895643497,0.2431407658100748,0.0,0.0,0.0,172.38180102360815,55.67923537050713,2013-10-27,21,645
646,0.0,0.0,0.0,0.539669565802592,0.45628860172057123,0.0,0.0,0.0,125.20333926620134,105.85895559917253,2013-10-27,22,646
647,0.0,0.0,0.0,0.5508383769594584,0.4444567027769848,0.0,0.0,0.0,111.26935214581059,89.78025396095093,2013-10-27,23,647
648,0.12848148708232582,0.0,0.027846258549437414,0.5936201333053439,0.24829360654207677,22.355778752324692,0.0,4.84524898760211,103.28990319512984,43.203087538321356,2013-10-28,0,648
649,0.5971835499319815,0.0,0.1390219114296853,0.09986511055427848,0.1621821076096653,96.74373508898101,0.0,22.52154965160902,16.178147909793115,26.27350143276578,2013-10-28,1,649
650,0.07762874977120927,0.0,0.0,0.14718695504839827,0.7687074981341638,6.908958729637625,0.0,0.0,13.099638999307446,68.41496733394058,2013-10-28,2,650
651,0.0,0.2426470636797749,0.7327742793491298,0.0,0.0,0.0,9.705882547190996,29.31097117396519,0.0,0.0,2013-10-28,3,651
652,0.0,0.7078078796240376,0.0,0.0,0.27692527294642266,0.0,43.88408853669033,0.0,0.0,17.169366922678204,2013-10-28,4,652
653,0.0,0.9550662237707979,0.03391781346844596,0.0,0.0,0.0,74.49516545412223,2.645589450538785,0.0,0.0,2013-10-28,5,653
654,0.0,0.9895697239708408,0.0,0.0,0.0,0.0,111.821378808705,0.0,0.0,0.0,2013-10-28,6,654
655,0.0,0.6291204478554311,0.0,0.2934523049506444,0.07328498370064386,0.0,94.36806717831466,0.0,44.017845742596656,10.99274755509658,2013-10-28,7,655
656,0.0,0.3643214721161331,0.0,0.6315385941669169,0.0,0.0,81.24368828189768,0.0,140.83310649922248,0.0,2013-10-28,8,656
657,0.0,0.3387838021664356,0.0,0.6574183941956598,0.0,0.0,85.03473434377534,0.0,165.0120169431106,0.0,2013-10-28,9,657
658,0.05853946797589737,0.25420815691828696,0.0,0.6843526051161141,0.0,13.522617102432292,58.72208424812429,0.0,158.08545178182234,0.0,2013-10-28,10,658
659,0.0,0.14436374183232195,0.0,0.7146738620641749,0.13757064164590774,0.0,29.161475850129033,0.0,144.36412013696335,27.789269612473362,2013-10-28,11,659
660,0.0,0.11810600385398892,0.0,0.8765520970610285,0.0,0.0,22.203928724549918,0.0,164.79179424747338,0.0,2013-10-28,12,660
661,0.04801098624084712,0.0,0.0,0.9457501742486448,0.0,7.393691881090456,0.0,0.0,145.6455268342913,0.0,2013-10-28,13,661
662,0.0,0.0,0.0,0.9922217865295934,0.0,0.0,0.0,0.0,167.68548192350127,0.0,2013-10-28,14,662
663,0.0,0.0,0.0,0.9926115158465654,0.0,0.0,0.0,0.0,182.64051891576804,0.0,2013-10-28,15,663
664,0.0,0.0,0.0,0.8968432342474216,0.0981149597747196,0.0,0.0,0.0,178.4718036152369,19.5248769951692,2013-10-28,16,664
665,0.0,0.0,0.0,0.9943278328491091,0.0,0.0,0.0,0.0,222.72943455820044,0.0,2013-10-28,17,665
666,0.0,0.0,0.0,0.9939559209029799,0.0,0.0,0.0,0.0,215.68843483594665,0.0,2013-10-28,18,666
667,0.0,0.0,0.0,0.8776908910011821,0.11872626193473522,0.0,0.0,0.0,239.6096132433227,32.41226950818272,2013-10-28,19,667
668,0.0,0.0,0.0,0.8405023685870205,0.15602772707081058,0.0,0.0,0.0,242.90518452164895,45.092013123464255,2013-10-28,20,668
669,0.0,0.0,0.0,0.7794106409508532,0.21674675285738798,0.0,0.0,0.0,194.07324959676245,53.969941461489604,2013-10-28,21,669
670,0.0,0.0,0.0,0.6053984080866655,0.3895702198625643,0.0,0.0,0.0,121.68508002541975,78.30361419237542,2013-10-28,22,670
671,0.20107363829842234,0.0,0.0,0.5270077985279944,0.26800449053149406,33.98144487243338,0.0,0.0,89.06431795123105,45.292758899822495,2013-10-28,23,671
672,0.0,0.0,0.0,0.12049490296361601,0.8723742702594133,0.0,0.0,0.0,15.061862870452002,109.04678378242666,2013-10-29,0,672
673,0.0,0.0,0.16999263544316007,0.12125867861378962,0.7034596198341386,0.0,0.0,19.71914571140657,14.066006719199596,81.60131590076008,2013-10-29,1,673
674,0.2870437909765716,0.10682591753689658,0.0,0.11311181992708452,0.4880565254026269,19.51897778640687,7.264162392508967,0.0,7.691603755041747,33.18784372737863,2013-10-29,2,674
675,0.0,0.4118119873000845,0.42085964791281094,0.0,0.15333330074093268,0.0,18.5315394285038,18.93868415607649,0.0,6.899998533341971,2013-10-29,3,675
676,0.0,0.7470206069469826,0.23576669505675782,0.0,0.0,0.0,38.09805095429611,12.02410144789465,0.0,0.0,2013-10-29,4,676
677,0.0,0.8397575419833534,0.0,0.14727199171835162,0.0,0.0,54.58424022891797,0.0,9.572679461692855,0.0,2013-10-29,5,677
678,0.0,0.8279334028235171,0.0,0.1323502715326837,0.034014452156187036,0.0,90.24474090776337,0.0,14.426179597062523,3.707575285024387,2013-10-29,6,678
679,0.0,0.5798343574875198,0.0,0.41405629243636083,0.0,0.0,89.29449105307805,0.0,63.76466903519957,0.0,2013-10-29,7,679
680,0.0,0.512672836062431,0.0,0.48332536372691565,0.0,0.0,117.4020794582967,0.0,110.68150829346368,0.0,2013-10-29,8,680
681,0.0,0.366683534496937,0.0,0.6288298870008049,0.0,0.0,74.80344103737515,0.0,128.2812969481642,0.0,2013-10-29,9,681
682,0.0,0.3637931288977884,0.0,0.6310710573294055,0.0,0.0,68.75690136168201,0.0,119.27242983525764,0.0,2013-10-29,10,682
683,0.0,0.07607903206285124,0.0,0.9187984266588537,0.0,0.0,14.455016091941737,0.0,174.5717010651822,0.0,2013-10-29,11,683
684,0.0,0.13914584509419453,0.09993735704770033,0.757187137172753,0.0,0.0,25.881127187520182,18.58834841087226,140.83680751413206,0.0,2013-10-29,12,684
685,0.0,0.0,0.1433070656845888,0.8501761316788725,0.0,0.0,0.0,24.505508232064688,145.3801185170872,0.0,2013-10-29,13,685
686,0.07431083310508217,0.19641836905424273,0.0,0.7245626045195204,0.0,11.741111630602983,31.03410231057035,0.0,114.48089151408422,0.0,2013-10-29,14,686
687,0.0,0.0,0.0,0.9928618914531754,0.0,0.0,0.0,0.0,192.61520694191603,0.0,2013-10-29,15,687
688,0.0,0.0,0.18599546690485425,0.8080927929768359,0.0,0.0,0.0,31.99122030763493,138.99196039201578,0.0,2013-10-29,16,688
689,0.0,0.0,0.07122454726436882,0.923625231304859,0.0,0.0,0.0,14.814705830988714,192.11404811141065,0.0,2013-10-29,17,689
690,0.0,0.0,0.07771437914678057,0.8594076384100623,0.06026830039104779,0.0,0.0,19.894881061575827,220.00835543297595,15.428684900108234,2013-10-29,18,690
691,0.0,0.0,0.0,0.9312533427981057,0.06552080005094817,0.0,0.0,0.0,285.8947762390184,20.114885615641086,2013-10-29,19,691
692,0.0,0.0,0.0,0.8860805467251524,0.11050841457963204,0.0,0.0,0.0,263.16592237737024,32.82099913015072,2013-10-29,20,692
693,0.0,0.0,0.0,0.6003129929511123,0.39619776238114673,0.0,0.0,0.0,156.68169116024032,103.4076159814793,2013-10-29,21,693
694,0.020973698889287712,0.0,0.03787272584648435,0.5428171500780415,0.397078117101948,5.327319517879078,0.0,9.619672365007025,137.87555611982256,100.8578417438948,2013-10-29,22,694
695,0.0,0.0,0.09578622601756455,0.6176816396037059,0.28295865587471125,0.0,0.0,17.337306909179183,111.80037676827077,51.215516713322735,2013-10-29,23,695
696,0.0,0.0,0.1770805252255974,0.09980293312450311,0.717919315162862,0.0,0.0,21.426743552297285,12.076154908064877,86.8682371347063,2013-10-30,0,696
697,0.07519136404568287,0.0,0.09404404820490288,0.0,0.8244723356281384,7.218370948385555,0.0,9.028228627670677,0.0,79.14934422030129,2013-10-30,1,697
698,0.0,0.0,0.09020246542031563,0.0,0.8947055169497151,0.0,0.0,6.133767648581463,0.0,60.83997515258063,2013-10-30,2,698
699,0.0,0.21107731794964782,0.01020509515302525,0.20392145184253957,0.5651749374550397,0.0,6.75447417438873,0.326563044896808,6.525486458961266,18.08559799856127,2013-10-30,3,699
700,0.0,0.8674867983206854,0.06463917639250324,0.0,0.05811542687837204,0.0,52.91669469756181,3.942989759942698,0.0,3.5450410395806946,2013-10-30,4,700
701,0.0,0.9102588407671202,0.0,0.0,0.074549089556322,0.0,60.07708349062993,0.0,0.0,4.920239910717252,2013-10-30,5,701
702,0.0,0.7095401229751894,0.0,0.28078771624344917,0.0,0.0,78.04941352727084,0.0,30.886648786779407,0.0,2013-10-30,6,702
703,0.0,0.6586568360417303,0.0,0.3352560739092636,0.0,0.0,106.7024074387603,0.0,54.3114839733007,0.0,2013-10-30,7,703
704,0.0,0.7062341082825631,0.0,0.28887250453972674,0.0,0.0,153.95903560559876,0.0,62.974205989660426,0.0,2013-10-30,8,704
705,0.0,0.3203430203518097,0.0,0.5764457083430826,0.09946757001842907,0.0,57.98208668367756,0.0,104.33667321009796,18.00363017333566,2013-10-30,9,705
706,0.0,0.23520570934527146,0.0,0.7593579961269437,0.0,0.0,42.337027682148864,0.0,136.68443930284985,0.0,2013-10-30,10,706
707,0.0,0.37903735840440106,0.0,0.6150696737403407,0.0,0.0,65.57346300396138,0.0,106.40705355707894,0.0,2013-10-30,11,707
708,0.0,0.14792719305541005,0.0,0.8460175076646003,0.0,0.0,25.14762281941971,0.0,143.82297630298206,0.0,2013-10-30,12,708
